Time elapsed	Time stamp	Loop Index	GP2Y ADC
1.02832721e+01	2022-05-17T19:27:07.390473	388	4.14000000e+02
1.02865895e+01	2022-05-17T19:27:07.390473	389	4.17000000e+02
1.02952277e+01	2022-05-17T19:27:07.406055	390	4.25000000e+02
1.03039185e+01	2022-05-17T19:27:07.406055	391	4.12000000e+02
1.03227634e+01	2022-05-17T19:27:07.437299	392	4.13000000e+02
1.03339650e+01	2022-05-17T19:27:07.437299	393	4.58000000e+02
1.03520487e+01	2022-05-17T19:27:07.459505	394	4.15000000e+02
1.03609610e+01	2022-05-17T19:27:07.475129	395	4.14000000e+02
1.03694633e+01	2022-05-17T19:27:07.475129	396	4.19000000e+02
1.03947329e+01	2022-05-17T19:27:07.507387	397	4.02000000e+02
1.04203872e+01	2022-05-17T19:27:07.523048	398	4.13000000e+02
1.04304469e+01	2022-05-17T19:27:07.538629	399	4.13000000e+02
1.04388644e+01	2022-05-17T19:27:07.554250	400	4.20000000e+02
1.04578088e+01	2022-05-17T19:27:07.559795	401	4.19000000e+02
1.04676090e+01	2022-05-17T19:27:07.575423	402	4.55000000e+02
1.04846725e+01	2022-05-17T19:27:07.591078	403	4.04000000e+02
1.04875937e+01	2022-05-17T19:27:07.591078	404	4.16000000e+02
1.04956722e+01	2022-05-17T19:27:07.606960	405	4.13000000e+02
1.05042091e+01	2022-05-17T19:27:07.606960	406	4.13000000e+02
1.05246927e+01	2022-05-17T19:27:07.637905	407	4.08000000e+02
1.05298030e+01	2022-05-17T19:27:07.637905	408	4.13000000e+02
1.05468317e+01	2022-05-17T19:27:07.660112	409	4.26000000e+02
1.05576504e+01	2022-05-17T19:27:07.660112	410	4.23000000e+02
1.05658490e+01	2022-05-17T19:27:07.676230	411	4.12000000e+02
1.05907378e+01	2022-05-17T19:27:07.691754	412	4.12000000e+02
1.05940702e+01	2022-05-17T19:27:07.706978	413	4.13000000e+02
1.06017474e+01	2022-05-17T19:27:07.706978	414	4.15000000e+02
1.06193748e+01	2022-05-17T19:27:07.722643	415	4.40000000e+02
1.06223855e+01	2022-05-17T19:27:07.722643	416	4.13000000e+02
1.06317651e+01	2022-05-17T19:27:07.738222	417	4.23000000e+02
1.06593770e+01	2022-05-17T19:27:07.759979	418	4.11000000e+02
1.06829585e+01	2022-05-17T19:27:07.791225	419	4.11000000e+02
1.06885128e+01	2022-05-17T19:27:07.791225	420	4.18000000e+02
1.06969421e+01	2022-05-17T19:27:07.807138	421	4.12000000e+02
1.07051308e+01	2022-05-17T19:27:07.807138	422	4.16000000e+02
1.07299792e+01	2022-05-17T19:27:07.838089	423	4.04000000e+02
1.07493926e+01	2022-05-17T19:27:07.860280	424	4.12000000e+02
1.07579912e+01	2022-05-17T19:27:07.860280	425	4.15000000e+02
1.07665517e+01	2022-05-17T19:27:07.876415	426	4.17000000e+02
1.07748711e+01	2022-05-17T19:27:07.876415	427	4.12000000e+02
1.07950154e+01	2022-05-17T19:27:07.907149	428	4.12000000e+02
1.08160374e+01	2022-05-17T19:27:07.922797	429	4.11000000e+02
1.08278628e+01	2022-05-17T19:27:07.938471	430	4.29000000e+02
1.08363057e+01	2022-05-17T19:27:07.938471	431	4.12000000e+02
1.08550478e+01	2022-05-17T19:27:07.960549	432	4.12000000e+02
1.08756158e+01	2022-05-17T19:27:07.976174	433	4.25000000e+02
1.08852317e+01	2022-05-17T19:27:07.991832	434	4.45000000e+02
1.08931338e+01	2022-05-17T19:27:08.007431	435	4.13000000e+02
1.09018411e+01	2022-05-17T19:27:08.007431	436	4.40000000e+02
1.09240885e+01	2022-05-17T19:27:08.038659	437	4.17000000e+02
1.09496672e+01	2022-05-17T19:27:08.060862	438	4.57000000e+02
1.09594199e+01	2022-05-17T19:27:08.060862	439	4.08000000e+02
1.09712768e+01	2022-05-17T19:27:08.076554	440	4.13000000e+02
1.09933078e+01	2022-05-17T19:27:08.107730	441	4.11000000e+02
1.10186934e+01	2022-05-17T19:27:08.123387	442	4.12000000e+02
1.10246168e+01	2022-05-17T19:27:08.138972	443	4.12000000e+02
1.10327688e+01	2022-05-17T19:27:08.138972	444	4.26000000e+02
1.10563929e+01	2022-05-17T19:27:08.160766	445	4.38000000e+02
1.10822107e+01	2022-05-17T19:27:08.192012	446	4.13000000e+02
1.10859170e+01	2022-05-17T19:27:08.192012	447	4.12000000e+02
1.10935829e+01	2022-05-17T19:27:08.207634	448	4.14000000e+02
1.11025275e+01	2022-05-17T19:27:08.207634	449	4.12000000e+02
1.11241293e+01	2022-05-17T19:27:08.238876	450	4.11000000e+02
1.11446252e+01	2022-05-17T19:27:08.254533	451	4.12000000e+02
1.11599632e+01	2022-05-17T19:27:08.261446	452	4.12000000e+02
1.11721995e+01	2022-05-17T19:27:08.277523	453	4.27000000e+02
1.11932352e+01	2022-05-17T19:27:08.308865	454	4.13000000e+02
1.12193464e+01	2022-05-17T19:27:08.324528	455	4.14000000e+02
1.12249979e+01	2022-05-17T19:27:08.340112	456	4.12000000e+02
1.12335871e+01	2022-05-17T19:27:08.340112	457	4.54000000e+02
1.12561101e+01	2022-05-17T19:27:08.361739	458	4.63000000e+02
1.12763884e+01	2022-05-17T19:27:08.377365	459	4.12000000e+02
1.12831872e+01	2022-05-17T19:27:08.392987	460	4.15000000e+02
1.12911493e+01	2022-05-17T19:27:08.392987	461	4.12000000e+02
1.13030693e+01	2022-05-17T19:27:08.408924	462	4.23000000e+02
1.13248318e+01	2022-05-17T19:27:08.439849	463	4.12000000e+02
1.13505161e+01	2022-05-17T19:27:08.462054	464	4.18000000e+02
1.13564316e+01	2022-05-17T19:27:08.462054	465	4.04000000e+02
1.13679666e+01	2022-05-17T19:27:08.478241	466	4.13000000e+02
1.13765751e+01	2022-05-17T19:27:08.478241	467	4.12000000e+02
1.13939807e+01	2022-05-17T19:27:08.494332	468	4.63000000e+02
1.14199394e+01	2022-05-17T19:27:08.525617	469	4.59000000e+02
1.14300035e+01	2022-05-17T19:27:08.541639	470	4.17000000e+02
1.14384077e+01	2022-05-17T19:27:08.541639	471	4.13000000e+02
1.14586800e+01	2022-05-17T19:27:08.562167	472	4.11000000e+02
1.14829964e+01	2022-05-17T19:27:08.593453	473	4.14000000e+02
1.14910447e+01	2022-05-17T19:27:08.593453	474	4.13000000e+02
1.14996814e+01	2022-05-17T19:27:08.609530	475	4.12000000e+02
1.15087193e+01	2022-05-17T19:27:08.609530	476	4.13000000e+02
1.15252366e+01	2022-05-17T19:27:08.640277	477	4.12000000e+02
1.15505790e+01	2022-05-17T19:27:08.662480	478	4.50000000e+02
1.15610372e+01	2022-05-17T19:27:08.662480	479	4.13000000e+02
1.15693818e+01	2022-05-17T19:27:08.678562	480	4.20000000e+02
1.15958977e+01	2022-05-17T19:27:08.709348	481	4.11000000e+02
1.16163093e+01	2022-05-17T19:27:08.725011	482	4.12000000e+02
1.16260998e+01	2022-05-17T19:27:08.740591	483	4.17000000e+02
1.16349046e+01	2022-05-17T19:27:08.740591	484	4.12000000e+02
1.16599413e+01	2022-05-17T19:27:08.762469	485	4.12000000e+02
1.16803432e+01	2022-05-17T19:27:08.793751	486	4.14000000e+02
1.16881268e+01	2022-05-17T19:27:08.793751	487	4.12000000e+02
1.16957192e+01	2022-05-17T19:27:08.809869	488	4.13000000e+02
1.17045838e+01	2022-05-17T19:27:08.809869	489	4.13000000e+02
1.17262992e+01	2022-05-17T19:27:08.840578	490	4.34000000e+02
1.17516945e+01	2022-05-17T19:27:08.862786	491	4.11000000e+02
1.17617490e+01	2022-05-17T19:27:08.862786	492	4.16000000e+02
1.17701021e+01	2022-05-17T19:27:08.878837	493	4.06000000e+02
1.17942327e+01	2022-05-17T19:27:08.909654	494	4.11000000e+02
1.18016086e+01	2022-05-17T19:27:08.909654	495	4.19000000e+02
1.18117120e+01	2022-05-17T19:27:08.925274	496	4.13000000e+02
1.18296667e+01	2022-05-17T19:27:08.940906	497	4.12000000e+02
1.18399887e+01	2022-05-17T19:27:08.940906	498	4.13000000e+02
1.18517812e+01	2022-05-17T19:27:08.963494	499	4.12000000e+02
1.18594987e+01	2022-05-17T19:27:08.963494	500	4.13000000e+02
1.18804065e+01	2022-05-17T19:27:08.994740	501	4.53000000e+02
1.19068163e+01	2022-05-17T19:27:09.010398	502	4.12000000e+02
1.19175011e+01	2022-05-17T19:27:09.026534	503	4.02000000e+02
1.19257177e+01	2022-05-17T19:27:09.026534	504	4.15000000e+02
1.19378659e+01	2022-05-17T19:27:09.041605	505	4.04000000e+02
1.19584892e+01	2022-05-17T19:27:09.063731	506	4.31000000e+02
1.19844932e+01	2022-05-17T19:27:09.095015	507	4.37000000e+02
1.19907164e+01	2022-05-17T19:27:09.095015	508	4.64000000e+02
1.19992393e+01	2022-05-17T19:27:09.111172	509	4.11000000e+02
1.20083134e+01	2022-05-17T19:27:09.111172	510	4.42000000e+02
1.20198133e+01	2022-05-17T19:27:09.126263	511	4.13000000e+02
1.20380420e+01	2022-05-17T19:27:09.142122	512	4.13000000e+02
1.20428658e+01	2022-05-17T19:27:09.157463	513	4.13000000e+02
1.20648069e+01	2022-05-17T19:27:09.179677	514	4.15000000e+02
1.20672222e+01	2022-05-17T19:27:09.179677	515	4.12000000e+02
1.20770969e+01	2022-05-17T19:27:09.179677	516	4.14000000e+02
1.20853877e+01	2022-05-17T19:27:09.195768	517	4.26000000e+02
1.20931822e+01	2022-05-17T19:27:09.195768	518	4.28000000e+02
1.21128557e+01	2022-05-17T19:27:09.226505	519	4.11000000e+02
1.21225949e+01	2022-05-17T19:27:09.226505	520	4.19000000e+02
1.21428526e+01	2022-05-17T19:27:09.257792	521	4.12000000e+02
1.21459853e+01	2022-05-17T19:27:09.257792	522	4.21000000e+02
1.21549792e+01	2022-05-17T19:27:09.264801	523	4.15000000e+02
1.21629131e+01	2022-05-17T19:27:09.264801	524	4.14000000e+02
1.21717308e+01	2022-05-17T19:27:09.280896	525	4.13000000e+02
1.21967751e+01	2022-05-17T19:27:09.312207	526	4.16000000e+02
1.22179475e+01	2022-05-17T19:27:09.327867	527	4.11000000e+02
1.22288966e+01	2022-05-17T19:27:09.343453	528	4.29000000e+02
1.22405477e+01	2022-05-17T19:27:09.343453	529	4.33000000e+02
1.22603914e+01	2022-05-17T19:27:09.365122	530	4.11000000e+02
1.22690733e+01	2022-05-17T19:27:09.380747	531	4.13000000e+02
1.22895888e+01	2022-05-17T19:27:09.396408	532	4.16000000e+02
1.22986107e+01	2022-05-17T19:27:09.412312	533	4.12000000e+02
1.23067933e+01	2022-05-17T19:27:09.412312	534	4.12000000e+02
1.23286753e+01	2022-05-17T19:27:09.443232	535	4.15000000e+02
1.23525787e+01	2022-05-17T19:27:09.465400	536	4.18000000e+02
1.23636431e+01	2022-05-17T19:27:09.465400	537	4.15000000e+02
1.23714924e+01	2022-05-17T19:27:09.481025	538	4.17000000e+02
1.23801080e+01	2022-05-17T19:27:09.481025	539	4.26000000e+02
1.24005819e+01	2022-05-17T19:27:09.513240	540	4.17000000e+02
1.24081911e+01	2022-05-17T19:27:09.513240	541	4.31000000e+02
1.24274462e+01	2022-05-17T19:27:09.528903	542	4.12000000e+02
1.24373863e+01	2022-05-17T19:27:09.544944	543	4.12000000e+02
1.24686611e+01	2022-05-17T19:27:09.581324	544	4.33000000e+02
1.24708297e+01	2022-05-17T19:27:09.581324	545	4.14000000e+02
1.24903381e+01	2022-05-17T19:27:09.596984	546	4.12000000e+02
1.24999197e+01	2022-05-17T19:27:09.613216	547	4.44000000e+02
1.25112413e+01	2022-05-17T19:27:09.613216	548	4.15000000e+02
1.25315225e+01	2022-05-17T19:27:09.643809	549	4.12000000e+02
1.25586962e+01	2022-05-17T19:27:09.666009	550	4.14000000e+02
1.25644763e+01	2022-05-17T19:27:09.666009	551	4.22000000e+02
1.25729321e+01	2022-05-17T19:27:09.682106	552	4.13000000e+02
1.25994818e+01	2022-05-17T19:27:09.712876	553	4.24000000e+02
1.26204077e+01	2022-05-17T19:27:09.728535	554	4.13000000e+02
1.26280035e+01	2022-05-17T19:27:09.728535	555	4.16000000e+02
1.26383562e+01	2022-05-17T19:27:09.744155	556	4.12000000e+02
1.26467827e+01	2022-05-17T19:27:09.760281	557	4.13000000e+02
1.26587941e+01	2022-05-17T19:27:09.766818	558	4.12000000e+02
1.26671577e+01	2022-05-17T19:27:09.782442	559	4.15000000e+02
1.26842219e+01	2022-05-17T19:27:09.798064	560	4.11000000e+02
1.27048884e+01	2022-05-17T19:27:09.813723	561	4.57000000e+02
1.27157848e+01	2022-05-17T19:27:09.829801	562	4.19000000e+02
1.27238686e+01	2022-05-17T19:27:09.829801	563	4.12000000e+02
1.27475913e+01	2022-05-17T19:27:09.860549	564	4.22000000e+02
1.27685290e+01	2022-05-17T19:27:09.882715	565	4.14000000e+02
1.27763871e+01	2022-05-17T19:27:09.882715	566	4.16000000e+02
1.27853267e+01	2022-05-17T19:27:09.898831	567	4.14000000e+02
1.27935107e+01	2022-05-17T19:27:09.898831	568	4.06000000e+02
1.28185535e+01	2022-05-17T19:27:09.929542	569	4.12000000e+02
1.28458924e+01	2022-05-17T19:27:09.960821	570	4.11000000e+02
1.28504195e+01	2022-05-17T19:27:09.960821	571	4.20000000e+02
1.28589001e+01	2022-05-17T19:27:09.967770	572	4.04000000e+02
1.28680028e+01	2022-05-17T19:27:09.983395	573	4.61000000e+02
1.28798909e+01	2022-05-17T19:27:09.983395	574	4.12000000e+02
1.29012958e+01	2022-05-17T19:27:10.014638	575	4.14000000e+02
1.29284232e+01	2022-05-17T19:27:10.030297	576	4.18000000e+02
1.29377418e+01	2022-05-17T19:27:10.045922	577	4.12000000e+02
1.29628879e+01	2022-05-17T19:27:10.068020	578	4.11000000e+02
1.29907232e+01	2022-05-17T19:27:10.099266	579	4.29000000e+02
1.30021109e+01	2022-05-17T19:27:10.115360	580	4.12000000e+02
1.30110897e+01	2022-05-17T19:27:10.115360	581	4.04000000e+02
1.30345848e+01	2022-05-17T19:27:10.146129	582	4.13000000e+02
1.30434557e+01	2022-05-17T19:27:10.146129	583	4.25000000e+02
1.30628926e+01	2022-05-17T19:27:10.168293	584	4.30000000e+02
1.30725806e+01	2022-05-17T19:27:10.184359	585	4.40000000e+02
1.30988331e+01	2022-05-17T19:27:10.199539	586	4.18000000e+02
1.31029917e+01	2022-05-17T19:27:10.215161	587	4.19000000e+02
1.31123433e+01	2022-05-17T19:27:10.215161	588	4.13000000e+02
1.31326610e+01	2022-05-17T19:27:10.246442	589	4.14000000e+02
1.31418228e+01	2022-05-17T19:27:10.246442	590	4.04000000e+02
1.31501851e+01	2022-05-17T19:27:10.262347	591	4.13000000e+02
1.31586539e+01	2022-05-17T19:27:10.268703	592	4.13000000e+02
1.31845053e+01	2022-05-17T19:27:10.299949	593	4.02000000e+02
1.31961650e+01	2022-05-17T19:27:10.299949	594	4.12000000e+02
1.32161638e+01	2022-05-17T19:27:10.316234	595	4.13000000e+02
1.32196380e+01	2022-05-17T19:27:10.331858	596	4.13000000e+02
1.32280950e+01	2022-05-17T19:27:10.331858	597	4.16000000e+02
1.32357622e+01	2022-05-17T19:27:10.348035	598	4.12000000e+02
1.32443934e+01	2022-05-17T19:27:10.348035	599	4.59000000e+02
1.32664093e+01	2022-05-17T19:27:10.368668	600	4.12000000e+02
1.32937153e+01	2022-05-17T19:27:10.399955	601	4.13000000e+02
1.33059510e+01	2022-05-17T19:27:10.416179	602	4.24000000e+02
1.33332969e+01	2022-05-17T19:27:10.446781	603	4.13000000e+02
1.33357195e+01	2022-05-17T19:27:10.446781	604	4.22000000e+02
1.33626885e+01	2022-05-17T19:27:10.468984	605	4.63000000e+02
1.33740214e+01	2022-05-17T19:27:10.485248	606	4.61000000e+02
1.33836852e+01	2022-05-17T19:27:10.485248	607	4.13000000e+02
1.34027691e+01	2022-05-17T19:27:10.516906	608	4.14000000e+02
1.34240252e+01	2022-05-17T19:27:10.532566	609	4.13000000e+02
1.34319301e+01	2022-05-17T19:27:10.532566	610	4.11000000e+02
1.34368901e+01	2022-05-17T19:27:10.548189	611	4.15000000e+02
1.34451237e+01	2022-05-17T19:27:10.548189	612	4.13000000e+02
1.34533038e+01	2022-05-17T19:27:10.564293	613	4.19000000e+02
1.34615275e+01	2022-05-17T19:27:10.569299	614	4.13000000e+02
1.34699058e+01	2022-05-17T19:27:10.584923	615	4.13000000e+02
1.34848636e+01	2022-05-17T19:27:10.584923	616	4.16000000e+02
1.35085903e+01	2022-05-17T19:27:10.616166	617	4.14000000e+02
1.35160158e+01	2022-05-17T19:27:10.616166	618	4.13000000e+02
1.35186811e+01	2022-05-17T19:27:10.631788	619	4.25000000e+02
1.35269755e+01	2022-05-17T19:27:10.631788	620	4.12000000e+02
1.35353182e+01	2022-05-17T19:27:10.647920	621	4.18000000e+02
1.35473967e+01	2022-05-17T19:27:10.663029	622	4.12000000e+02
1.35717691e+01	2022-05-17T19:27:10.685627	623	4.36000000e+02
1.35804027e+01	2022-05-17T19:27:10.685627	624	4.12000000e+02
1.36007660e+01	2022-05-17T19:27:10.701289	625	4.11000000e+02
1.36086680e+01	2022-05-17T19:27:10.716907	626	4.15000000e+02
1.36326897e+01	2022-05-17T19:27:10.748113	627	4.13000000e+02
1.36346598e+01	2022-05-17T19:27:10.748113	628	4.21000000e+02
1.36572162e+01	2022-05-17T19:27:10.770317	629	4.19000000e+02
1.36662201e+01	2022-05-17T19:27:10.770317	630	4.12000000e+02
1.36743501e+01	2022-05-17T19:27:10.786385	631	4.12000000e+02
1.36828251e+01	2022-05-17T19:27:10.786385	632	4.14000000e+02
1.37038819e+01	2022-05-17T19:27:10.817184	633	4.11000000e+02
1.37321741e+01	2022-05-17T19:27:10.832841	634	4.40000000e+02
1.37358617e+01	2022-05-17T19:27:10.848467	635	4.12000000e+02
1.37440859e+01	2022-05-17T19:27:10.848467	636	4.13000000e+02
1.37523761e+01	2022-05-17T19:27:10.864619	637	4.12000000e+02
1.37605136e+01	2022-05-17T19:27:10.870626	638	4.26000000e+02
1.37688974e+01	2022-05-17T19:27:10.870626	639	4.13000000e+02
1.37888708e+01	2022-05-17T19:27:10.901873	640	4.11000000e+02
1.38187128e+01	2022-05-17T19:27:10.933123	641	4.11000000e+02
1.38295864e+01	2022-05-17T19:27:10.933123	642	4.12000000e+02
1.38514622e+01	2022-05-17T19:27:10.964363	643	4.11000000e+02
1.38733949e+01	2022-05-17T19:27:10.986578	644	4.18000000e+02
1.38832833e+01	2022-05-17T19:27:10.986578	645	4.41000000e+02
1.38913868e+01	2022-05-17T19:27:11.002694	646	4.20000000e+02
1.39001748e+01	2022-05-17T19:27:11.002694	647	4.12000000e+02
1.39197131e+01	2022-05-17T19:27:11.033402	648	4.16000000e+02
1.39477110e+01	2022-05-17T19:27:11.049060	649	4.11000000e+02
1.39525148e+01	2022-05-17T19:27:11.064681	650	4.12000000e+02
1.39605960e+01	2022-05-17T19:27:11.071186	651	4.25000000e+02
1.39693788e+01	2022-05-17T19:27:11.071186	652	4.63000000e+02
1.39774300e+01	2022-05-17T19:27:11.086848	653	4.12000000e+02
1.39856378e+01	2022-05-17T19:27:11.086848	654	4.12000000e+02
1.40036338e+01	2022-05-17T19:27:11.118053	655	4.15000000e+02
1.40323623e+01	2022-05-17T19:27:11.133711	656	4.11000000e+02
1.40430332e+01	2022-05-17T19:27:11.149733	657	4.12000000e+02
1.40671338e+01	2022-05-17T19:27:11.171095	658	4.20000000e+02
1.40898226e+01	2022-05-17T19:27:11.202380	659	4.04000000e+02
1.40917435e+01	2022-05-17T19:27:11.202380	660	4.13000000e+02
1.40998171e+01	2022-05-17T19:27:11.202380	661	4.06000000e+02
1.41083144e+01	2022-05-17T19:27:11.218472	662	4.14000000e+02
1.41173279e+01	2022-05-17T19:27:11.218472	663	4.12000000e+02
1.41357197e+01	2022-05-17T19:27:11.249205	664	4.12000000e+02
1.41452944e+01	2022-05-17T19:27:11.249205	665	4.21000000e+02
1.41658836e+01	2022-05-17T19:27:11.271410	666	4.13000000e+02
1.41735832e+01	2022-05-17T19:27:11.287473	667	4.12000000e+02
1.41823372e+01	2022-05-17T19:27:11.287473	668	4.22000000e+02
1.42068634e+01	2022-05-17T19:27:11.319007	669	4.11000000e+02
1.42197490e+01	2022-05-17T19:27:11.334629	670	4.15000000e+02
1.42366923e+01	2022-05-17T19:27:11.350287	671	4.25000000e+02
1.42478953e+01	2022-05-17T19:27:11.350287	672	4.12000000e+02
1.42566794e+01	2022-05-17T19:27:11.371369	673	4.14000000e+02
1.42683759e+01	2022-05-17T19:27:11.371369	674	4.14000000e+02
1.42913428e+01	2022-05-17T19:27:11.402615	675	4.11000000e+02
1.43189745e+01	2022-05-17T19:27:11.433896	676	4.11000000e+02
1.43297879e+01	2022-05-17T19:27:11.433896	677	4.12000000e+02
1.43380812e+01	2022-05-17T19:27:11.450045	678	4.51000000e+02
1.43458298e+01	2022-05-17T19:27:11.450045	679	4.61000000e+02
1.43685238e+01	2022-05-17T19:27:11.471668	680	4.12000000e+02
1.43965759e+01	2022-05-17T19:27:11.503576	681	4.59000000e+02
1.44074323e+01	2022-05-17T19:27:11.519654	682	4.12000000e+02
1.44159783e+01	2022-05-17T19:27:11.519654	683	4.25000000e+02
1.44403843e+01	2022-05-17T19:27:11.550439	684	4.13000000e+02
1.44670023e+01	2022-05-17T19:27:11.571611	685	4.17000000e+02
1.44772516e+01	2022-05-17T19:27:11.587323	686	4.13000000e+02
1.44852544e+01	2022-05-17T19:27:11.587323	687	4.12000000e+02
1.45070566e+01	2022-05-17T19:27:11.618477	688	4.14000000e+02
1.45348162e+01	2022-05-17T19:27:11.649757	689	4.13000000e+02
1.45387066e+01	2022-05-17T19:27:11.649757	690	4.13000000e+02
1.45467285e+01	2022-05-17T19:27:11.649757	691	4.29000000e+02
1.45552270e+01	2022-05-17T19:27:11.665662	692	4.13000000e+02
1.45669534e+01	2022-05-17T19:27:11.671964	693	4.13000000e+02
1.45892771e+01	2022-05-17T19:27:11.703215	694	4.13000000e+02
1.46178435e+01	2022-05-17T19:27:11.718862	695	4.15000000e+02
1.46244371e+01	2022-05-17T19:27:11.734457	696	4.13000000e+02
1.46330584e+01	2022-05-17T19:27:11.734457	697	4.15000000e+02
1.46537167e+01	2022-05-17T19:27:11.765700	698	4.12000000e+02
1.46804435e+01	2022-05-17T19:27:11.787867	699	4.12000000e+02
1.46860838e+01	2022-05-17T19:27:11.787867	700	4.13000000e+02
1.46943673e+01	2022-05-17T19:27:11.803798	701	4.64000000e+02
1.47027190e+01	2022-05-17T19:27:11.803798	702	4.12000000e+02
1.47223362e+01	2022-05-17T19:27:11.834693	703	4.51000000e+02
1.47354798e+01	2022-05-17T19:27:11.850315	704	4.13000000e+02
1.47525148e+01	2022-05-17T19:27:11.865942	705	4.11000000e+02
1.47639129e+01	2022-05-17T19:27:11.872447	706	4.13000000e+02
1.47729700e+01	2022-05-17T19:27:11.888076	707	4.14000000e+02
1.47843881e+01	2022-05-17T19:27:11.888076	708	4.14000000e+02
1.48039286e+01	2022-05-17T19:27:11.919316	709	4.54000000e+02
1.48163818e+01	2022-05-17T19:27:11.919316	710	4.15000000e+02
1.48380372e+01	2022-05-17T19:27:11.950606	711	4.11000000e+02
1.48500426e+01	2022-05-17T19:27:11.950606	712	4.13000000e+02
1.48580706e+01	2022-05-17T19:27:11.972720	713	4.34000000e+02
1.48665149e+01	2022-05-17T19:27:11.972720	714	4.12000000e+02
1.48885140e+01	2022-05-17T19:27:12.003966	715	4.08000000e+02
1.48992617e+01	2022-05-17T19:27:12.003966	716	4.15000000e+02
1.49204452e+01	2022-05-17T19:27:12.035208	717	4.61000000e+02
1.49318555e+01	2022-05-17T19:27:12.035208	718	4.13000000e+02
1.49398850e+01	2022-05-17T19:27:12.051366	719	4.12000000e+02
1.49484533e+01	2022-05-17T19:27:12.051366	720	4.13000000e+02
1.49710286e+01	2022-05-17T19:27:12.073000	721	4.11000000e+02
1.49801040e+01	2022-05-17T19:27:12.088625	722	4.21000000e+02
1.50010168e+01	2022-05-17T19:27:12.104285	723	4.12000000e+02
1.50101073e+01	2022-05-17T19:27:12.120165	724	4.12000000e+02
1.50259382e+01	2022-05-17T19:27:12.136019	725	4.15000000e+02
1.50417275e+01	2022-05-17T19:27:12.151110	726	4.14000000e+02
1.50528354e+01	2022-05-17T19:27:12.166731	727	4.22000000e+02
1.50714213e+01	2022-05-17T19:27:12.173274	728	4.12000000e+02
1.50831618e+01	2022-05-17T19:27:12.189221	729	4.13000000e+02
1.51085268e+01	2022-05-17T19:27:12.220144	730	4.12000000e+02
1.51372376e+01	2022-05-17T19:27:12.251429	731	4.12000000e+02
1.51401753e+01	2022-05-17T19:27:12.251429	732	4.25000000e+02
1.51488092e+01	2022-05-17T19:27:12.251429	733	4.12000000e+02
1.51570424e+01	2022-05-17T19:27:12.267328	734	4.15000000e+02
1.51652227e+01	2022-05-17T19:27:12.273651	735	4.12000000e+02
1.51739960e+01	2022-05-17T19:27:12.289284	736	4.13000000e+02
1.51910286e+01	2022-05-17T19:27:12.305461	737	4.14000000e+02
1.52148875e+01	2022-05-17T19:27:12.321122	738	4.12000000e+02
1.52301743e+01	2022-05-17T19:27:12.336947	739	4.13000000e+02
1.52389925e+01	2022-05-17T19:27:12.352953	740	4.15000000e+02
1.52477247e+01	2022-05-17T19:27:12.352953	741	4.14000000e+02
1.52720401e+01	2022-05-17T19:27:12.373554	742	4.13000000e+02
1.53001112e+01	2022-05-17T19:27:12.404835	743	4.11000000e+02
1.53045973e+01	2022-05-17T19:27:12.404835	744	4.13000000e+02
1.53128953e+01	2022-05-17T19:27:12.420421	745	4.21000000e+02
1.53368106e+01	2022-05-17T19:27:12.451664	746	4.05000000e+02
1.53485713e+01	2022-05-17T19:27:12.451664	747	4.16000000e+02
1.53692564e+01	2022-05-17T19:27:12.473839	748	4.33000000e+02
1.53779704e+01	2022-05-17T19:27:12.490718	749	4.12000000e+02
1.53867322e+01	2022-05-17T19:27:12.490718	750	4.06000000e+02
1.54101110e+01	2022-05-17T19:27:12.521964	751	4.18000000e+02
1.54379393e+01	2022-05-17T19:27:12.553207	752	4.51000000e+02
1.54438293e+01	2022-05-17T19:27:12.553207	753	4.15000000e+02
1.54522322e+01	2022-05-17T19:27:12.553207	754	4.64000000e+02
1.54646274e+01	2022-05-17T19:27:12.574229	755	4.08000000e+02
1.54900529e+01	2022-05-17T19:27:12.605475	756	4.12000000e+02
1.54911375e+01	2022-05-17T19:27:12.605475	757	4.30000000e+02
1.55020164e+01	2022-05-17T19:27:12.605475	758	4.21000000e+02
1.55245218e+01	2022-05-17T19:27:12.636754	759	4.23000000e+02
1.55339765e+01	2022-05-17T19:27:12.636754	760	4.12000000e+02
1.55421046e+01	2022-05-17T19:27:12.652863	761	4.22000000e+02
1.55505162e+01	2022-05-17T19:27:12.652863	762	4.12000000e+02
1.55719960e+01	2022-05-17T19:27:12.674479	763	4.11000000e+02
1.56009537e+01	2022-05-17T19:27:12.705762	764	4.13000000e+02
1.56110783e+01	2022-05-17T19:27:12.721616	765	4.12000000e+02
1.56198181e+01	2022-05-17T19:27:12.721616	766	4.12000000e+02
1.56433232e+01	2022-05-17T19:27:12.752589	767	4.62000000e+02
1.56725716e+01	2022-05-17T19:27:12.774752	768	4.15000000e+02
1.56766676e+01	2022-05-17T19:27:12.790841	769	4.27000000e+02
1.56859963e+01	2022-05-17T19:27:12.790841	770	4.13000000e+02
1.57102509e+01	2022-05-17T19:27:12.821631	771	4.13000000e+02
1.57335254e+01	2022-05-17T19:27:12.837288	772	4.04000000e+02
1.57415204e+01	2022-05-17T19:27:12.852902	773	4.12000000e+02
1.57510945e+01	2022-05-17T19:27:12.852902	774	4.16000000e+02
1.57592017e+01	2022-05-17T19:27:12.868963	775	4.12000000e+02
