Time elapsed	Time stamp	Loop Index	GP2Y ADC
1.04432243e+01	2022-05-17T19:27:39.855992	388	3.60000000e+02
1.04655063e+01	2022-05-17T19:27:39.871638	389	3.71000000e+02
1.04704207e+01	2022-05-17T19:27:39.887680	390	3.60000000e+02
1.04793040e+01	2022-05-17T19:27:39.887680	391	3.66000000e+02
1.05038241e+01	2022-05-17T19:27:39.909380	392	3.61000000e+02
1.05213250e+01	2022-05-17T19:27:39.940663	393	3.89000000e+02
1.05324845e+01	2022-05-17T19:27:39.940663	394	3.60000000e+02
1.05408016e+01	2022-05-17T19:27:39.956813	395	3.66000000e+02
1.05494124e+01	2022-05-17T19:27:39.956813	396	3.61000000e+02
1.05721051e+01	2022-05-17T19:27:39.987516	397	3.60000000e+02
1.05959127e+01	2022-05-17T19:27:40.009692	398	3.60000000e+02
1.06062854e+01	2022-05-17T19:27:40.025379	399	3.63000000e+02
1.06147391e+01	2022-05-17T19:27:40.025379	400	3.77000000e+02
1.06403624e+01	2022-05-17T19:27:40.056585	401	3.59000000e+02
1.06642885e+01	2022-05-17T19:27:40.072207	402	3.60000000e+02
1.06756368e+01	2022-05-17T19:27:40.088349	403	3.61000000e+02
1.06843315e+01	2022-05-17T19:27:40.103423	404	3.65000000e+02
1.07065026e+01	2022-05-17T19:27:40.125647	405	3.59000000e+02
1.07221156e+01	2022-05-17T19:27:40.141259	406	3.91000000e+02
1.07339382e+01	2022-05-17T19:27:40.141259	407	3.65000000e+02
1.07454583e+01	2022-05-17T19:27:40.156893	408	3.60000000e+02
1.07541662e+01	2022-05-17T19:27:40.172509	409	3.85000000e+02
1.07659318e+01	2022-05-17T19:27:40.172509	410	4.10000000e+02
1.07903454e+01	2022-05-17T19:27:40.203740	411	3.60000000e+02
1.08136071e+01	2022-05-17T19:27:40.225925	412	3.52000000e+02
1.08237287e+01	2022-05-17T19:27:40.241521	413	3.59000000e+02
1.08353435e+01	2022-05-17T19:27:40.241521	414	3.69000000e+02
1.08624638e+01	2022-05-17T19:27:40.272813	415	3.62000000e+02
1.08730525e+01	2022-05-17T19:27:40.288420	416	3.60000000e+02
1.08748899e+01	2022-05-17T19:27:40.288420	417	3.64000000e+02
1.08845561e+01	2022-05-17T19:27:40.288420	418	3.61000000e+02
1.08927865e+01	2022-05-17T19:27:40.310596	419	3.83000000e+02
1.09013598e+01	2022-05-17T19:27:40.310596	420	3.61000000e+02
1.09236464e+01	2022-05-17T19:27:40.341870	421	3.60000000e+02
1.09463291e+01	2022-05-17T19:27:40.357509	422	3.60000000e+02
1.09496758e+01	2022-05-17T19:27:40.357509	423	3.64000000e+02
1.09585802e+01	2022-05-17T19:27:40.373598	424	4.03000000e+02
1.09667827e+01	2022-05-17T19:27:40.373598	425	3.95000000e+02
1.09868475e+01	2022-05-17T19:27:40.404355	426	3.63000000e+02
1.09954302e+01	2022-05-17T19:27:40.410901	427	3.61000000e+02
1.10128734e+01	2022-05-17T19:27:40.426564	428	3.68000000e+02
1.10241425e+01	2022-05-17T19:27:40.442148	429	3.61000000e+02
1.10323643e+01	2022-05-17T19:27:40.442148	430	3.74000000e+02
1.10597315e+01	2022-05-17T19:27:40.473390	431	3.59000000e+02
1.10808806e+01	2022-05-17T19:27:40.489658	432	3.75000000e+02
1.10854226e+01	2022-05-17T19:27:40.489658	433	3.61000000e+02
1.10930478e+01	2022-05-17T19:27:40.511170	434	3.60000000e+02
1.11018661e+01	2022-05-17T19:27:40.511170	435	3.64000000e+02
1.11237839e+01	2022-05-17T19:27:40.542416	436	3.64000000e+02
1.11411579e+01	2022-05-17T19:27:40.558076	437	3.60000000e+02
1.11556573e+01	2022-05-17T19:27:40.573703	438	3.61000000e+02
1.11671983e+01	2022-05-17T19:27:40.573703	439	3.64000000e+02
1.11758248e+01	2022-05-17T19:27:40.589773	440	3.60000000e+02
1.12020128e+01	2022-05-17T19:27:40.611446	441	3.61000000e+02
1.12115220e+01	2022-05-17T19:27:40.627110	442	3.61000000e+02
1.12292165e+01	2022-05-17T19:27:40.642693	443	3.74000000e+02
1.12328328e+01	2022-05-17T19:27:40.642693	444	3.60000000e+02
1.12413982e+01	2022-05-17T19:27:40.658947	445	3.65000000e+02
1.12533608e+01	2022-05-17T19:27:40.658947	446	3.61000000e+02
1.12721850e+01	2022-05-17T19:27:40.689582	447	3.61000000e+02
1.12911215e+01	2022-05-17T19:27:40.705217	448	3.60000000e+02
1.13022393e+01	2022-05-17T19:27:40.711759	449	3.60000000e+02
1.13114036e+01	2022-05-17T19:27:40.727690	450	3.71000000e+02
1.13231063e+01	2022-05-17T19:27:40.727690	451	3.72000000e+02
1.13411506e+01	2022-05-17T19:27:40.758640	452	4.09000000e+02
1.13575872e+01	2022-05-17T19:27:40.774289	453	3.62000000e+02
1.13652438e+01	2022-05-17T19:27:40.774289	454	3.67000000e+02
1.13759031e+01	2022-05-17T19:27:40.790080	455	3.65000000e+02
1.13845921e+01	2022-05-17T19:27:40.790080	456	3.69000000e+02
1.14034083e+01	2022-05-17T19:27:40.811987	457	3.84000000e+02
1.14284621e+01	2022-05-17T19:27:40.843271	458	3.66000000e+02
1.14377313e+01	2022-05-17T19:27:40.843271	459	3.60000000e+02
1.14459476e+01	2022-05-17T19:27:40.858855	460	3.60000000e+02
1.14542822e+01	2022-05-17T19:27:40.858855	461	3.62000000e+02
1.14720371e+01	2022-05-17T19:27:40.890123	462	3.77000000e+02
1.14975966e+01	2022-05-17T19:27:40.912314	463	3.88000000e+02
1.15072383e+01	2022-05-17T19:27:40.912314	464	3.60000000e+02
1.15154241e+01	2022-05-17T19:27:40.928261	465	3.65000000e+02
1.15241425e+01	2022-05-17T19:27:40.928261	466	3.60000000e+02
1.15401418e+01	2022-05-17T19:27:40.959208	467	3.64000000e+02
1.15638620e+01	2022-05-17T19:27:40.974842	468	3.91000000e+02
1.15687348e+01	2022-05-17T19:27:40.974842	469	3.48000000e+02
1.15768872e+01	2022-05-17T19:27:40.990926	470	3.66000000e+02
1.15856469e+01	2022-05-17T19:27:40.990926	471	3.66000000e+02
1.16034969e+01	2022-05-17T19:27:41.012457	472	3.59000000e+02
1.16234345e+01	2022-05-17T19:27:41.028114	473	3.62000000e+02
1.16342588e+01	2022-05-17T19:27:41.043739	474	3.78000000e+02
1.16422289e+01	2022-05-17T19:27:41.059534	475	3.61000000e+02
1.16508756e+01	2022-05-17T19:27:41.059534	476	3.78000000e+02
1.16721437e+01	2022-05-17T19:27:41.090601	477	4.10000000e+02
1.16912180e+01	2022-05-17T19:27:41.106226	478	3.79000000e+02
1.16991952e+01	2022-05-17T19:27:41.112769	479	3.60000000e+02
1.17077293e+01	2022-05-17T19:27:41.112769	480	3.64000000e+02
1.17158854e+01	2022-05-17T19:27:41.128838	481	3.60000000e+02
1.17242238e+01	2022-05-17T19:27:41.128838	482	3.60000000e+02
1.17519171e+01	2022-05-17T19:27:41.159711	483	3.67000000e+02
1.17693213e+01	2022-05-17T19:27:41.175298	484	3.63000000e+02
1.17777852e+01	2022-05-17T19:27:41.191374	485	4.07000000e+02
1.17859922e+01	2022-05-17T19:27:41.191374	486	3.61000000e+02
1.18051224e+01	2022-05-17T19:27:41.212986	487	3.60000000e+02
1.18301487e+01	2022-05-17T19:27:41.244270	488	3.46000000e+02
1.18392279e+01	2022-05-17T19:27:41.244270	489	3.60000000e+02
1.18513103e+01	2022-05-17T19:27:41.260148	490	3.62000000e+02
1.18735508e+01	2022-05-17T19:27:41.291135	491	3.59000000e+02
1.18971369e+01	2022-05-17T19:27:41.312911	492	3.60000000e+02
1.19001518e+01	2022-05-17T19:27:41.312911	493	3.61000000e+02
1.19087026e+01	2022-05-17T19:27:41.312911	494	3.62000000e+02
1.19170151e+01	2022-05-17T19:27:41.328538	495	3.60000000e+02
1.19418541e+01	2022-05-17T19:27:41.359817	496	3.62000000e+02
1.19604508e+01	2022-05-17T19:27:41.375437	497	3.62000000e+02
1.19694105e+01	2022-05-17T19:27:41.375437	498	3.61000000e+02
1.19780525e+01	2022-05-17T19:27:41.391039	499	3.62000000e+02
1.19866362e+01	2022-05-17T19:27:41.391039	500	3.66000000e+02
1.20051562e+01	2022-05-17T19:27:41.413048	501	3.59000000e+02
1.20306468e+01	2022-05-17T19:27:41.444323	502	3.59000000e+02
1.20400379e+01	2022-05-17T19:27:41.444323	503	3.86000000e+02
1.20520742e+01	2022-05-17T19:27:41.460166	504	3.64000000e+02
1.20744955e+01	2022-05-17T19:27:41.491722	505	3.59000000e+02
1.20971716e+01	2022-05-17T19:27:41.512931	506	3.70000000e+02
1.21011863e+01	2022-05-17T19:27:41.512931	507	3.61000000e+02
1.21090715e+01	2022-05-17T19:27:41.512931	508	3.60000000e+02
1.21177666e+01	2022-05-17T19:27:41.528556	509	3.61000000e+02
1.21406611e+01	2022-05-17T19:27:41.559824	510	3.65000000e+02
1.21611194e+01	2022-05-17T19:27:41.575457	511	3.60000000e+02
1.21629836e+01	2022-05-17T19:27:41.575457	512	3.71000000e+02
1.21786045e+01	2022-05-17T19:27:41.591085	513	3.71000000e+02
1.21875937e+01	2022-05-17T19:27:41.606713	514	3.60000000e+02
1.21953435e+01	2022-05-17T19:27:41.613249	515	3.69000000e+02
1.22036566e+01	2022-05-17T19:27:41.613249	516	3.61000000e+02
1.22262790e+01	2022-05-17T19:27:41.644533	517	3.62000000e+02
1.22515635e+01	2022-05-17T19:27:41.660156	518	3.52000000e+02
1.22608413e+01	2022-05-17T19:27:41.676027	519	3.63000000e+02
1.22692517e+01	2022-05-17T19:27:41.676027	520	3.61000000e+02
1.22970195e+01	2022-05-17T19:27:41.713556	521	4.03000000e+02
1.23146545e+01	2022-05-17T19:27:41.729220	522	3.60000000e+02
1.23274122e+01	2022-05-17T19:27:41.744857	523	3.61000000e+02
1.23390456e+01	2022-05-17T19:27:41.744857	524	3.61000000e+02
1.23569579e+01	2022-05-17T19:27:41.776071	525	3.77000000e+02
1.23838980e+01	2022-05-17T19:27:41.791706	526	3.60000000e+02
1.23960169e+01	2022-05-17T19:27:41.813990	527	3.52000000e+02
1.24044134e+01	2022-05-17T19:27:41.813990	528	3.61000000e+02
1.24273416e+01	2022-05-17T19:27:41.845264	529	3.60000000e+02
1.24462882e+01	2022-05-17T19:27:41.860896	530	3.61000000e+02
1.24573695e+01	2022-05-17T19:27:41.876516	531	3.61000000e+02
1.24659382e+01	2022-05-17T19:27:41.876516	532	3.60000000e+02
1.24866970e+01	2022-05-17T19:27:41.892103	533	4.07000000e+02
1.24915714e+01	2022-05-17T19:27:41.907723	534	3.62000000e+02
1.25107662e+01	2022-05-17T19:27:41.929934	535	3.80000000e+02
1.25185435e+01	2022-05-17T19:27:41.929934	536	3.61000000e+02
1.25271517e+01	2022-05-17T19:27:41.945558	537	3.64000000e+02
1.25354254e+01	2022-05-17T19:27:41.945558	538	3.52000000e+02
1.25589169e+01	2022-05-17T19:27:41.976809	539	3.61000000e+02
1.25846110e+01	2022-05-17T19:27:41.992422	540	3.59000000e+02
1.25884993e+01	2022-05-17T19:27:41.992422	541	3.68000000e+02
1.25971265e+01	2022-05-17T19:27:42.014830	542	3.60000000e+02
1.26086920e+01	2022-05-17T19:27:42.014830	543	3.78000000e+02
1.26462255e+01	2022-05-17T19:27:42.061772	544	3.63000000e+02
1.26540627e+01	2022-05-17T19:27:42.061772	545	3.78000000e+02
1.26579056e+01	2022-05-17T19:27:42.061772	546	3.61000000e+02
1.26666241e+01	2022-05-17T19:27:42.077320	547	3.65000000e+02
1.27119887e+01	2022-05-17T19:27:42.130758	548	3.60000000e+02
1.27216175e+01	2022-05-17T19:27:42.130758	549	3.59000000e+02
1.27314188e+01	2022-05-17T19:27:42.146339	550	3.61000000e+02
1.27393805e+01	2022-05-17T19:27:42.146339	551	3.48000000e+02
1.27618394e+01	2022-05-17T19:27:42.177609	552	3.66000000e+02
1.27847741e+01	2022-05-17T19:27:42.193241	553	3.62000000e+02
1.27927608e+01	2022-05-17T19:27:42.209114	554	3.61000000e+02
1.28018904e+01	2022-05-17T19:27:42.215646	555	3.60000000e+02
1.28279411e+01	2022-05-17T19:27:42.246929	556	3.60000000e+02
1.28543862e+01	2022-05-17T19:27:42.262552	557	3.60000000e+02
1.28585520e+01	2022-05-17T19:27:42.262552	558	4.07000000e+02
1.28676357e+01	2022-05-17T19:27:42.278134	559	3.65000000e+02
1.28908514e+01	2022-05-17T19:27:42.310027	560	3.60000000e+02
1.28991073e+01	2022-05-17T19:27:42.316060	561	3.60000000e+02
1.29179566e+01	2022-05-17T19:27:42.331728	562	3.60000000e+02
1.29285404e+01	2022-05-17T19:27:42.347343	563	3.60000000e+02
1.29406187e+01	2022-05-17T19:27:42.347343	564	3.86000000e+02
1.29616369e+01	2022-05-17T19:27:42.378584	565	3.86000000e+02
1.29856536e+01	2022-05-17T19:27:42.394210	566	3.63000000e+02
1.29900822e+01	2022-05-17T19:27:42.394210	567	3.60000000e+02
1.29983595e+01	2022-05-17T19:27:42.416296	568	3.65000000e+02
1.30103084e+01	2022-05-17T19:27:42.416296	569	3.60000000e+02
1.30319417e+01	2022-05-17T19:27:42.447569	570	3.60000000e+02
1.30555378e+01	2022-05-17T19:27:42.463201	571	3.59000000e+02
1.30593473e+01	2022-05-17T19:27:42.463201	572	3.60000000e+02
1.30679765e+01	2022-05-17T19:27:42.478832	573	3.61000000e+02
1.30919740e+01	2022-05-17T19:27:42.511054	574	3.59000000e+02
1.30960130e+01	2022-05-17T19:27:42.511054	575	3.62000000e+02
1.31206266e+01	2022-05-17T19:27:42.532266	576	4.03000000e+02
1.31248037e+01	2022-05-17T19:27:42.532266	577	3.60000000e+02
1.31334183e+01	2022-05-17T19:27:42.548409	578	3.63000000e+02
1.31415920e+01	2022-05-17T19:27:42.548409	579	3.72000000e+02
1.31622899e+01	2022-05-17T19:27:42.579119	580	3.60000000e+02
1.31811106e+01	2022-05-17T19:27:42.594747	581	3.59000000e+02
1.31963998e+01	2022-05-17T19:27:42.610357	582	3.62000000e+02
1.32069369e+01	2022-05-17T19:27:42.617280	583	3.61000000e+02
1.32178252e+01	2022-05-17T19:27:42.633023	584	3.77000000e+02
1.32274327e+01	2022-05-17T19:27:42.633023	585	3.73000000e+02
1.32709776e+01	2022-05-17T19:27:42.679808	586	3.60000000e+02
1.32808217e+01	2022-05-17T19:27:42.695783	587	3.61000000e+02
1.33031846e+01	2022-05-17T19:27:42.717554	588	3.61000000e+02
1.33097684e+01	2022-05-17T19:27:42.717554	589	3.62000000e+02
1.33360321e+01	2022-05-17T19:27:42.748842	590	3.60000000e+02
1.33469610e+01	2022-05-17T19:27:42.764422	591	3.61000000e+02
1.33601805e+01	2022-05-17T19:27:42.764422	592	3.60000000e+02
1.33777851e+01	2022-05-17T19:27:42.795732	593	3.75000000e+02
1.33974180e+01	2022-05-17T19:27:42.811323	594	3.63000000e+02
1.34053896e+01	2022-05-17T19:27:42.817866	595	3.60000000e+02
1.34161897e+01	2022-05-17T19:27:42.833906	596	3.64000000e+02
1.34236194e+01	2022-05-17T19:27:42.833906	597	3.69000000e+02
1.34486322e+01	2022-05-17T19:27:42.864758	598	3.62000000e+02
1.34506102e+01	2022-05-17T19:27:42.864758	599	3.98000000e+02
1.34769406e+01	2022-05-17T19:27:42.896006	600	3.59000000e+02
1.34857566e+01	2022-05-17T19:27:42.896006	601	3.60000000e+02
1.34978309e+01	2022-05-17T19:27:42.911667	602	3.65000000e+02
1.35066279e+01	2022-05-17T19:27:42.918591	603	3.71000000e+02
1.35308892e+01	2022-05-17T19:27:42.949862	604	3.62000000e+02
1.35588589e+01	2022-05-17T19:27:42.965497	605	3.59000000e+02
1.35637446e+01	2022-05-17T19:27:42.981250	606	3.60000000e+02
1.35753776e+01	2022-05-17T19:27:42.981250	607	3.61000000e+02
1.36139136e+01	2022-05-17T19:27:43.018879	608	3.52000000e+02
1.36215270e+01	2022-05-17T19:27:43.034531	609	3.70000000e+02
1.36289178e+01	2022-05-17T19:27:43.034531	610	3.61000000e+02
1.36371804e+01	2022-05-17T19:27:43.050611	611	3.75000000e+02
1.36829279e+01	2022-05-17T19:27:43.097025	612	3.73000000e+02
1.36907316e+01	2022-05-17T19:27:43.097025	613	3.60000000e+02
1.36939133e+01	2022-05-17T19:27:43.112610	614	3.67000000e+02
1.37025244e+01	2022-05-17T19:27:43.119658	615	3.77000000e+02
1.37105769e+01	2022-05-17T19:27:43.119658	616	3.60000000e+02
1.37375440e+01	2022-05-17T19:27:43.150904	617	3.60000000e+02
1.37635289e+01	2022-05-17T19:27:43.182187	618	3.59000000e+02
1.37680284e+01	2022-05-17T19:27:43.182187	619	3.67000000e+02
1.37761574e+01	2022-05-17T19:27:43.182187	620	3.61000000e+02
1.37845952e+01	2022-05-17T19:27:43.198248	621	3.67000000e+02
1.37925987e+01	2022-05-17T19:27:43.198248	622	3.62000000e+02
1.38117005e+01	2022-05-17T19:27:43.219866	623	4.02000000e+02
1.38372266e+01	2022-05-17T19:27:43.251149	624	3.64000000e+02
1.38459936e+01	2022-05-17T19:27:43.251149	625	3.71000000e+02
1.38542609e+01	2022-05-17T19:27:43.267188	626	3.61000000e+02
1.38809419e+01	2022-05-17T19:27:43.298001	627	3.56000000e+02
1.39076377e+01	2022-05-17T19:27:43.319781	628	3.62000000e+02
1.39114559e+01	2022-05-17T19:27:43.319781	629	3.67000000e+02
1.39196612e+01	2022-05-17T19:27:43.335974	630	3.61000000e+02
1.39281825e+01	2022-05-17T19:27:43.335974	631	3.72000000e+02
1.39510298e+01	2022-05-17T19:27:43.366674	632	3.63000000e+02
1.39771214e+01	2022-05-17T19:27:43.382311	633	3.61000000e+02
1.39852973e+01	2022-05-17T19:27:43.398349	634	3.60000000e+02
1.40122660e+01	2022-05-17T19:27:43.420048	635	4.04000000e+02
1.40208383e+01	2022-05-17T19:27:43.435712	636	3.61000000e+02
1.40412068e+01	2022-05-17T19:27:43.451330	637	3.85000000e+02
1.40506885e+01	2022-05-17T19:27:43.467407	638	3.80000000e+02
1.40586082e+01	2022-05-17T19:27:43.467407	639	3.59000000e+02
1.40886367e+01	2022-05-17T19:27:43.498184	640	3.80000000e+02
1.41083815e+01	2022-05-17T19:27:43.519971	641	3.59000000e+02
1.41115389e+01	2022-05-17T19:27:43.519971	642	3.64000000e+02
1.41207737e+01	2022-05-17T19:27:43.536196	643	3.60000000e+02
1.41329390e+01	2022-05-17T19:27:43.551243	644	3.78000000e+02
1.41408116e+01	2022-05-17T19:27:43.551243	645	3.60000000e+02
1.41692538e+01	2022-05-17T19:27:43.582485	646	3.91000000e+02
1.41916453e+01	2022-05-17T19:27:43.598157	647	3.61000000e+02
1.42017915e+01	2022-05-17T19:27:43.620331	648	3.52000000e+02
1.42105352e+01	2022-05-17T19:27:43.620331	649	3.60000000e+02
1.42365884e+01	2022-05-17T19:27:43.651603	650	3.60000000e+02
1.42623152e+01	2022-05-17T19:27:43.667239	651	3.59000000e+02
1.42677836e+01	2022-05-17T19:27:43.683042	652	3.62000000e+02
1.42756063e+01	2022-05-17T19:27:43.683042	653	3.61000000e+02
1.42976578e+01	2022-05-17T19:27:43.714088	654	3.60000000e+02
1.43232880e+01	2022-05-17T19:27:43.736302	655	3.59000000e+02
1.43292569e+01	2022-05-17T19:27:43.736302	656	3.62000000e+02
1.43377724e+01	2022-05-17T19:27:43.752416	657	3.60000000e+02
1.43611834e+01	2022-05-17T19:27:43.767737	658	3.74000000e+02
1.43701770e+01	2022-05-17T19:27:43.783159	659	3.60000000e+02
1.43949286e+01	2022-05-17T19:27:43.798793	660	3.65000000e+02
1.44029537e+01	2022-05-17T19:27:43.820908	661	4.07000000e+02
1.44107670e+01	2022-05-17T19:27:43.820908	662	3.61000000e+02
1.44212170e+01	2022-05-17T19:27:43.837168	663	3.89000000e+02
1.44363792e+01	2022-05-17T19:27:43.852179	664	3.60000000e+02
1.44573354e+01	2022-05-17T19:27:43.867778	665	4.10000000e+02
1.44688886e+01	2022-05-17T19:27:43.883622	666	3.61000000e+02
1.44955203e+01	2022-05-17T19:27:43.914665	667	3.69000000e+02
1.44995457e+01	2022-05-17T19:27:43.914665	668	3.61000000e+02
1.45262992e+01	2022-05-17T19:27:43.936862	669	3.61000000e+02
1.45380994e+01	2022-05-17T19:27:43.952446	670	3.62000000e+02
1.45463216e+01	2022-05-17T19:27:43.952446	671	3.89000000e+02
1.45693696e+01	2022-05-17T19:27:43.983714	672	3.60000000e+02
1.45965599e+01	2022-05-17T19:27:44.014967	673	3.86000000e+02
1.45992884e+01	2022-05-17T19:27:44.014967	674	3.65000000e+02
1.46075636e+01	2022-05-17T19:27:44.021797	675	3.60000000e+02
1.46158406e+01	2022-05-17T19:27:44.021797	676	3.67000000e+02
1.46242869e+01	2022-05-17T19:27:44.037747	677	3.52000000e+02
1.46377905e+01	2022-05-17T19:27:44.053363	678	3.62000000e+02
1.46552640e+01	2022-05-17T19:27:44.068690	679	3.66000000e+02
1.46762673e+01	2022-05-17T19:27:44.084354	680	3.62000000e+02
1.46850685e+01	2022-05-17T19:27:44.099945	681	3.60000000e+02
1.46938297e+01	2022-05-17T19:27:44.099945	682	3.68000000e+02
1.47014010e+01	2022-05-17T19:27:44.116038	683	3.88000000e+02
1.47101263e+01	2022-05-17T19:27:44.122489	684	3.52000000e+02
1.47186415e+01	2022-05-17T19:27:44.122489	685	3.61000000e+02
1.47379566e+01	2022-05-17T19:27:44.153765	686	3.61000000e+02
1.47666221e+01	2022-05-17T19:27:44.184982	687	4.04000000e+02
1.47717170e+01	2022-05-17T19:27:44.184982	688	3.95000000e+02
1.47834882e+01	2022-05-17T19:27:44.201112	689	3.71000000e+02
1.47917673e+01	2022-05-17T19:27:44.201112	690	3.62000000e+02
1.48154085e+01	2022-05-17T19:27:44.222862	691	3.61000000e+02
1.48172483e+01	2022-05-17T19:27:44.222862	692	3.69000000e+02
1.48434215e+01	2022-05-17T19:27:44.254146	693	4.07000000e+02
1.48496730e+01	2022-05-17T19:27:44.254146	694	3.61000000e+02
1.48574551e+01	2022-05-17T19:27:44.270101	695	3.52000000e+02
1.48661438e+01	2022-05-17T19:27:44.285386	696	3.61000000e+02
1.48933907e+01	2022-05-17T19:27:44.300998	697	3.59000000e+02
1.49134076e+01	2022-05-17T19:27:44.322803	698	3.63000000e+02
1.49228964e+01	2022-05-17T19:27:44.338880	699	3.61000000e+02
1.49314585e+01	2022-05-17T19:27:44.338880	700	3.61000000e+02
1.49540777e+01	2022-05-17T19:27:44.369696	701	4.09000000e+02
1.49801683e+01	2022-05-17T19:27:44.385335	702	3.63000000e+02
1.49844950e+01	2022-05-17T19:27:44.401208	703	3.73000000e+02
1.49927520e+01	2022-05-17T19:27:44.401208	704	3.61000000e+02
1.50189668e+01	2022-05-17T19:27:44.423135	705	3.61000000e+02
1.50458969e+01	2022-05-17T19:27:44.454456	706	3.71000000e+02
1.50544588e+01	2022-05-17T19:27:44.470604	707	3.62000000e+02
1.50625767e+01	2022-05-17T19:27:44.470604	708	3.69000000e+02
1.51059601e+01	2022-05-17T19:27:44.523206	709	3.48000000e+02
1.51156313e+01	2022-05-17T19:27:44.523206	710	3.60000000e+02
1.51237707e+01	2022-05-17T19:27:44.539410	711	3.60000000e+02
1.51322443e+01	2022-05-17T19:27:44.539410	712	3.61000000e+02
1.51563218e+01	2022-05-17T19:27:44.570111	713	3.59000000e+02
1.51817654e+01	2022-05-17T19:27:44.585771	714	3.60000000e+02
1.51846485e+01	2022-05-17T19:27:44.601359	715	3.64000000e+02
1.51935021e+01	2022-05-17T19:27:44.601359	716	3.61000000e+02
1.52017613e+01	2022-05-17T19:27:44.617524	717	3.60000000e+02
1.52103978e+01	2022-05-17T19:27:44.623983	718	3.61000000e+02
1.52247995e+01	2022-05-17T19:27:44.640025	719	3.61000000e+02
1.52404328e+01	2022-05-17T19:27:44.655257	720	3.64000000e+02
1.52622606e+01	2022-05-17T19:27:44.670882	721	3.86000000e+02
1.52706697e+01	2022-05-17T19:27:44.686511	722	3.60000000e+02
1.52796121e+01	2022-05-17T19:27:44.686511	723	3.61000000e+02
1.52913511e+01	2022-05-17T19:27:44.702623	724	3.61000000e+02
1.53168952e+01	2022-05-17T19:27:44.723988	725	3.65000000e+02
1.53430581e+01	2022-05-17T19:27:44.755273	726	3.60000000e+02
1.53543389e+01	2022-05-17T19:27:44.771204	727	4.03000000e+02
1.53654388e+01	2022-05-17T19:27:44.771204	728	3.62000000e+02
1.53878869e+01	2022-05-17T19:27:44.802123	729	3.59000000e+02
1.54158516e+01	2022-05-17T19:27:44.824308	730	3.52000000e+02
1.54172416e+01	2022-05-17T19:27:44.824308	731	3.59000000e+02
1.54269652e+01	2022-05-17T19:27:44.840456	732	3.61000000e+02
1.54353238e+01	2022-05-17T19:27:44.840456	733	3.67000000e+02
1.54552257e+01	2022-05-17T19:27:44.871200	734	3.68000000e+02
1.54822617e+01	2022-05-17T19:27:44.886851	735	3.59000000e+02
1.54883962e+01	2022-05-17T19:27:44.902455	736	3.61000000e+02
1.55006903e+01	2022-05-17T19:27:44.918574	737	3.67000000e+02
1.55081528e+01	2022-05-17T19:27:44.924579	738	3.60000000e+02
1.55175978e+01	2022-05-17T19:27:44.924579	739	3.60000000e+02
1.55396879e+01	2022-05-17T19:27:44.955850	740	3.52000000e+02
1.55657199e+01	2022-05-17T19:27:44.971484	741	3.60000000e+02
1.55741452e+01	2022-05-17T19:27:44.987522	742	3.62000000e+02
1.55827673e+01	2022-05-17T19:27:44.987522	743	3.61000000e+02
1.56079665e+01	2022-05-17T19:27:45.024872	744	3.65000000e+02
1.56290038e+01	2022-05-17T19:27:45.040533	745	3.60000000e+02
1.56396766e+01	2022-05-17T19:27:45.056617	746	3.60000000e+02
1.56483130e+01	2022-05-17T19:27:45.056617	747	3.62000000e+02
1.56722620e+01	2022-05-17T19:27:45.087387	748	3.68000000e+02
1.56839792e+01	2022-05-17T19:27:45.103027	749	3.60000000e+02
1.57010193e+01	2022-05-17T19:27:45.118683	750	3.60000000e+02
1.57095915e+01	2022-05-17T19:27:45.125490	751	3.64000000e+02
1.57179550e+01	2022-05-17T19:27:45.125490	752	3.48000000e+02
1.57302882e+01	2022-05-17T19:27:45.141117	753	3.61000000e+02
1.57525543e+01	2022-05-17T19:27:45.157042	754	3.59000000e+02
1.57634572e+01	2022-05-17T19:27:45.172395	755	3.60000000e+02
1.57885955e+01	2022-05-17T19:27:45.203641	756	3.60000000e+02
1.57957230e+01	2022-05-17T19:27:45.203641	757	3.61000000e+02
1.58076491e+01	2022-05-17T19:27:45.225768	758	3.52000000e+02
1.58163972e+01	2022-05-17T19:27:45.225768	759	3.60000000e+02
1.58410888e+01	2022-05-17T19:27:45.257017	760	3.77000000e+02
1.58686003e+01	2022-05-17T19:27:45.272674	761	3.62000000e+02
1.58774840e+01	2022-05-17T19:27:45.288297	762	3.62000000e+02
1.58885023e+01	2022-05-17T19:27:45.304444	763	3.61000000e+02
1.59126259e+01	2022-05-17T19:27:45.326130	764	3.62000000e+02
1.59330825e+01	2022-05-17T19:27:45.341792	765	3.60000000e+02
1.59432381e+01	2022-05-17T19:27:45.357609	766	3.60000000e+02
1.59577552e+01	2022-05-17T19:27:45.373257	767	3.60000000e+02
1.59742803e+01	2022-05-17T19:27:45.388645	768	3.61000000e+02
1.59969978e+01	2022-05-17T19:27:45.404295	769	3.74000000e+02
1.60046839e+01	2022-05-17T19:27:45.419904	770	3.60000000e+02
1.60167311e+01	2022-05-17T19:27:45.426671	771	3.61000000e+02
1.60263689e+01	2022-05-17T19:27:45.442519	772	4.07000000e+02
1.60371599e+01	2022-05-17T19:27:45.442519	773	3.75000000e+02
1.60645306e+01	2022-05-17T19:27:45.473564	774	3.91000000e+02
1.60793453e+01	2022-05-17T19:27:45.489778	775	3.62000000e+02
